202;Windykacja dla ksiÄ?gowych. Jak wspA3A?pracowaÄ? z radcÄ? prawnym;Finanse i bankowoA?Ä?;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;"Szkolenie skierowane jest do nastÄ?pujÄ?cych grup:Â - pracownicy ksiÄ?gowoA?ci i dziaA?A3w finansowych, kontrolerzy finansowiÂ - osoby zajmujÄ?ce w przedsiÄ?biorstwach stanowiska kierownicze, odpowiedzialne za wynik finansowy firmyÂ - osoby prowadzÄ?ce dziaA?alnoA?Ä? gospodarczÄ?Â Â Cel szkolenia:Â - zapoznanie uczestnikA3w szkolenia z zagadnieniami zwiÄ?zanymi z windykacjÄ? naleA1noA?ci wystÄ?pujÄ?cymi od momentu braku zapA?aty ze strony kontrahenta do skutecznej windykacji trudnych naleA1noA?ciÂ - zapoznanie uczestnikA3w z";999999;0;10/1/2021;0;0
203;Podatki CIT i VAT 2021 NAJWAA»NIEJSZE ZMIANY 2021;Finanse i bankowoA?Ä?;947.10;770.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Celem szkolenia jest przybliA1enia zmian jakie zostaA?y wprowadzone do CIT i VAT z poczÄ?tkiem 2021 r.;999999;0;10/1/2021;0;0
204;Faktury VAT od A do Z;Finanse i bankowoA?Ä?;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;Szkolenie polecane jest szczegA3lnie osobom wystawiajÄ?cym faktury sprzedaA1y a takA1e weryfikujÄ?cym i ksiÄ?gujÄ?cym faktury zakupu w rejestrach VAT dla celA3w obniA1ek podatku â?? uwzglÄ?dnieniem najnowszych zmian od 2021 r.;999999;0;10/1/2021;0;0
205;"VAT â?? zmiany od 1.01.2021 r. oraz JPK a takA1e wyroki TSUE, NSA, interpr. Min. Fin.";Finanse i bankowoA?Ä?;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;Szkolenie obejmuje rozliczanie podatku VAT po zmianach od 1.;999999;0;10/1/2021;0;0
206;"JPK_VAT-7M z deklaracjÄ? oraz korekty â?? ewidencja, kody dowodA3w, procedur oraz transakcji";Finanse i bankowoA?Ä?;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;"Szkolenie polecane jest szczegA3lnie pracownikom ksiÄ?gowoA?ci oraz biur rachunkowych, ktA3rzy prowadzÄ? ewidencje, rejestry dla celA3wÂ  podatku VAT orazÂ  rozliczajÄ? i przesyA?ajÄ? te ewidencje A?Ä?cznie z deklaracjÄ? VAT w postaci JPK_VATÂ  do organA3w skarbowych.";999999;0;10/1/2021;0;0
207;VAT krajowy od A do Z w 2021 r. oraz orzecznictwo NSA i interpretacje Min. Fin.;Finanse i bankowoA?Ä?;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;"Polecam ten Kurs pracownikom ksiÄ?gowoA?ci, finansA3wÂ  czy biur rachunkowych, ktA3rzy rozliczajÄ? podatek VAT od sprzedaA1ny oraz od zakupA3w w obrocie â??krajowymâ??Â  â?? z uwzglÄ?dnieniem zmian o â??BiaA?Ä? ksiÄ?gÄ?â?? podatnikA3w oraz MPP â?? obowiÄ?zkowy mechanizm podzielonej pA?atnoA?ci.";999999;0;10/1/2021;0;0
208;"WDT, WNT, eksport, import towarA3w i usA?ug, w tym skutki Brexitu w podatku VAT";Finanse i bankowoA?Ä?;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;"Kurs obejmuje rozliczenia VAT z tytuA?u: eksportu, importu towarA3w, importu usA?ug, WDT, WNT, sprzedaA1y usA?ug doÂ  kraju UE,Â  a takA1e kursy walut do przeliczeA? na zA?ote, Informacje podsumowujÄ?ce oraz waA1ne zmiany od 1.";999999;0;10/1/2021;0;0
209;VAT od A do Z â?? dla poczÄ?tkujÄ?cych pracownikA3w ksiÄ?gowoA?ci i biur rachunkowych â?? na 1.01.2021 r.;Finanse i bankowoA?Ä?;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;"Szkolenie jest polecane dla poczÄ?tkujÄ?cych pracownikA3wÂ  ksiÄ?gowoA?ci, finansA3w, biur rachunkowychâ?? ktA3rzy bÄ?dÄ? zajmowaÄ? siÄ? rozliczaniem VAT, lub chcÄ?cych poznaÄ? zasady rozliczeA? tego podatku.";999999;0;10/1/2021;0;0
210;"Beneficjent rzeczywisty, PROCEDURA USTALANIA, WERYFIKACJA, REJESTRACJA";Finanse i bankowoA?Ä?;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLZapraszamy do udziaA? w szkoleniu, ktA3rego celem jest omA3wienie praktycznych aspektA3w wA?aA?ciwej identyfikacji i weryfikacji beneficjenta rzeczywistego w A?wietle najlepszych standardA3w miÄ?dzynarodowych i najnowszych krajowych wytycznych.";999999;0;10/1/2021;0;0
211;Windykacja sÄ?dowa - procedury prawne wykorzystywane w windykacji naleA1noA?ci;Finanse i bankowoA?Ä?;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;"Szkolenie skierowane jest do nastÄ?pujÄ?cych grup:Â Â - pracownicy ksiÄ?gowoA?ci i dziaA?A3w finansowych, kontrolerzy finansowiÂ Â - osoby zajmujÄ?ce w przedsiÄ?biorstwach stanowiska kierownicze, odpowiedzialne za wynik finansowy firmyÂ Â - osoby prowadzÄ?ce dziaA?alnoA?Ä? gospodarczÄ?Â Cel szkolenia:Â - zapoznanie uczestnikA3w szkolenia z zagadnieniami zwiÄ?zanymi z windykacjÄ? naleA1noA?ci wystÄ?pujÄ?cymi od momentu braku zapA?aty ze strony kontrahenta do skutecznej windykacji trudnych naleA1noA?ciÂ Â - zapoznanie uczestnikA3";999999;0;10/1/2021;0;0
212;Ekonomiczne aspekty windykacji studium przypadkA3w;Finanse i bankowoA?Ä?;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;"Szkolenie skierowane jest do nastÄ?pujÄ?cych grup:- dyrektorzy finansowi, kierownicy dziaA?A3w finansowych, kontrolerzy finansowi, pracownicy dziaA?A3w finansowychÂ - czA?onkowie zarzÄ?du odpowiedzialni za sprawy finansoweÂ - dyrektorzy zarzÄ?dzajÄ?cyÂ - dyrektorzy, kierownicy, pracownicy dziaA?A3w windykacjiÂ - pracownicy firm windykacyjnychÂ - osoby prowadzÄ?ce dziaA?alnoA?Ä? gospodarczÄ?Â Cel szkolenia:- zapoznanie uczestnikA3w szkolenia z zasadami prowadzenia wspA3A?pracy z firmami majÄ?cymi trudnoA?ci finansowe z uwz";999999;0;10/1/2021;0;0
213;Podatki 2021: bieA1Ä?ca problematyka dla praktykA3w;Finanse i bankowoA?Ä?;1590.00;1292.68;https://static.szkolenia.com/public/companies/979/997/thumb/instytut-isp-logo-1575371794.png;1;NASZE SZKOLENIA SÄ? BEZ VAT!Â Szkolenie prowadzone bÄ?dzie w sposA3b bezpoA?redniego kontaktu z wykA?adowcÄ? jak na naszych tradycyjnych szkoleniach.;999999;0;10/1/2021;0;0
214;Controlling kosztA3w produkcji i tworzenie planu produkcji;Finanse i bankowoA?Ä?;1808.10;1470.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;W JapoA?skich zakA?adach produkcyjnych 80% wysiA?ku jest skierowane w stronÄ? efektywnego planu i ciÄ?gA?ej optymalizacji kosztA3w.;999999;0;10/1/2021;0;0
215;"Beneficjent rzeczywisty, PROCEDURA USTALANIA, WERYFIKACJA, REJESTRACJA";Finanse i bankowoA?Ä?;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;"Zapraszamy do udziaA?u w szkoleniu, ktA3rego celem jest omA3wienie praktycznych aspektA3w wA?aA?ciwej identyfikacji i weryfikacji beneficjenta rzeczywistego w A?wietle najlepszych standardA3w miÄ?dzynarodowych i najnowszych krajowych wytycznych.";999999;1;10/1/2021;312.42;20
216;Finanse dla niefinansistA3w;Finanse i bankowoA?Ä?;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;"Wydarzenia ostatnich miesiÄ?cy stanowiÄ? podstawÄ? do przewartoA?ciowania priorytetA3w i okreA?lenia nowych reguA? i zasad bezpiecznego zarzÄ?dzania, w tym zarzÄ?dzania finansami.";999999;0;10/1/2021;0;0
217;Certyfikowany AML Oficer poziom 1;Finanse i bankowoA?Ä?;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;"WychodzÄ?c naprzeciw potrzebom osA3b ze A?rodowiska AML i compliance przygotowaliA?my unikatowy program edukacyjny â?? â??Certyfikowany AML Oficerâ??, ktA3ry zostaA? stworzony przez praktykA3w, posiadajÄ?cych doA?wiadczenie zdobyte na rynkach krajowych i miÄ?dzynarodowych w zakresie przeciwdziaA?ania praniu pieniÄ?dzy oraz finansowaniu terroryzmu, ryzyka, compliance.";999999;0;10/1/2021;0;0
218;ObowiÄ?zki instytucji zwiÄ?zane z przeciwdziaA?aniem praniu pieniÄ?dzy oraz finansowaniu terroryzmu;Finanse i bankowoA?Ä?;1931.10;1570.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;"Ustawa o przeciwdziaA?aniu praniu pieniÄ?dzy oraz finansowaniu terroryzmu nakA?ada na instytucje obowiÄ?zane, czyli min.";999999;0;10/1/2021;0;0
219;"Czytanie bilansu, wskaAonikA3w, rachunku zyskA3w i strat, cash flow, ocena opA?acalnoA?ci projektA3w";Finanse i bankowoA?Ä?;1316.10;1070.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;"â??â?¦Badania mA3wiÄ?, A1e 70% decyzji majÄ?cych ogromny wpA?yw na finanse firmy, zostaje podjÄ?ta przez menedA1erA3w, nie posiadajÄ?cych umiejÄ?tnoA?ci interpretacji waA1nych dokumentA3w finansowychâ?¦â??Wydarzenia ostatnich miesiÄ?cy stanowiÄ? podstawÄ? do przewartoA?ciowania priorytetA3w i okreA?lenia nowych reguA? i zasad bezpiecznego zarzÄ?dzania, w tym zarzÄ?dzania finansami.";999999;0;10/1/2021;0;0
220;Certyfikowany Compliance Oficer CCO1;Finanse i bankowoA?Ä?;2669.10;2170.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Szanowni PaA?stwo!Compliance staA?o siÄ? w ostatnich latach hasA?em do sukcesu.;999999;0;10/1/2021;0;0
221;Certyfikowany AML Oficer - poziom 2;Finanse i bankowoA?Ä?;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;Szkolenie â??Zaawansowany Certyfikowany AML Oficerâ?? jest kolejnym poziomem na drodze do zdobycia wiedzy eksperckiej z zakresu przeciwdziaA?ania praniu pieniÄ?dzy oraz finansowaniu terroryzmu.;999999;0;10/1/2021;0;0
222;Certyfikowany AML Oficer - poziom 2;Finanse i bankowoA?Ä?;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLSzkolenie â??Zaawansowany Certyfikowany AML Oficerâ?? jest kolejnym poziomem na drodze do zdobycia wiedzy eksperckiej z zakresu przeciwdziaA?ania praniu pieniÄ?dzy oraz finansowaniu terroryzmu.";999999;1;10/1/2021;607.62;20
223;Skuteczne negocjacje zakupowe i sprzedaA1owe;Finanse i bankowoA?Ä?;2054.10;1670.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"SPRZEDAA», ZAKUPY, NEGOCJACJEWypracowanie narzÄ?dzi kontroli procesu negocjacji oraz technik wywierania presji to kluczowe elementy skutecznych negocjacji.";999999;0;10/1/2021;0;0
224;"Korekta listy pA?ac, rozliczenia z ZUS i US";Finanse i bankowoA?Ä?;430.50;350.00;https://static.szkolenia.com/public/trainings/2827/47360/thumb/mostwanted_logo_jid-kopia-1588937782.png;1;"Korekta listy pA?ac, rozliczenia zÂ ZUS iÂ US<br>";999999;0;11/21/2021;0;0
226;"PODATEK VAT W OBROCIE MIÄ˜DZYNARODOWYM W 2021 ROKU. Trudne przypadki, praktyka, orzecznictwo, zmiany przepisA3w.";Finanse i bankowoA?Ä?;725.70;590.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Cele szkolenia:Podczas szkolenia zostanÄ? omA3wione zasady dokonywania transakcji w obrocie miÄ?dzynarodowym opisane w programie.;999999;0;10/1/2021;0;0
227;Certyfikowany AML Oficer poziom 1;Finanse i bankowoA?Ä?;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLWychodzÄ?c naprzeciw potrzebom osA3b ze A?rodowiska AML i compliance przygotowaliA?my unikatowy program edukacyjny â?? â??Certyfikowany AML Oficerâ??, ktA3ry zostaA? stworzony przez praktykA3w, posiadajÄ?cych doA?wiadczenie zdobyte na rynkach krajowych i miÄ?dzynarodowych w zakresie przeciwdziaA?ania praniu pieniÄ?dzy oraz finansowaniu terroryzmu, ryzyka, compliance.";999999;0;10/1/2021;0;0
228;ObowiÄ?zki instytucji zwiÄ?zane z przeciwdziaA?aniem praniu pieniÄ?dzy oraz finansowaniu terroryzmu;Finanse i bankowoA?Ä?;1931.10;1570.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLUstawa o przeciwdziaA?aniu praniu pieniÄ?dzy oraz finansowaniu terroryzmu nakA?ada na instytucje obowiÄ?zane, czyli min.";999999;0;10/1/2021;0;0
229;"Beneficjent rzeczywisty, PROCEDURA USTALANIA, WERYFIKACJA, REJESTRACJA";Finanse i bankowoA?Ä?;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLZapraszamy do udziaA? w szkoleniu, ktA3rego celem jest omA3wienie praktycznych aspektA3w wA?aA?ciwej identyfikacji i weryfikacji beneficjenta rzeczywistego w A?wietle najlepszych standardA3w miÄ?dzynarodowych i najnowszych krajowych wytycznych.";999999;0;10/1/2021;0;0
230;Finanse dla zarzÄ?dzajÄ?cych niefinansistA3w;Finanse i bankowoA?Ä?;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"ZARZÄ?DZANIE, PRODUKCJAWydarzenia ostatnich miesiÄ?cy stanowiÄ? podstawÄ? do przewartoA?ciowania priorytetA3w i okreA?lenia nowych reguA? i zasad bezpiecznego zarzÄ?dzania, w tym zarzÄ?dzania finansami.";999999;0;10/1/2021;0;0
231;Certyfikowany AML Oficer - poziom 2;Finanse i bankowoA?Ä?;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLSzkolenie â??Zaawansowany Certyfikowany AML Oficerâ?? jest kolejnym poziomem na drodze do zdobycia wiedzy eksperckiej z zakresu przeciwdziaA?ania praniu pieniÄ?dzy oraz finansowaniu terroryzmu.";999999;1;10/1/2021;607.62;20
232;Zaawansowany Certyfikowany Compliance Oficer CCO2;Finanse i bankowoA?Ä?;2792.10;2270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLWeAo udziaA?u w kursie Certyfikowany Compliance OficerÂ  CCO 2 â?? Poziom zaawansowany.";999999;0;10/1/2021;0;0
233;Certyfikowany Compliance Oficer CCO1;Finanse i bankowoA?Ä?;2669.10;2170.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLSzanowni PaA?stwo!Compliance staA?o siÄ? w ostatnich latach hasA?em do sukcesu.";999999;0;10/1/2021;0;0
234;Certyfikowany KYC Officer;Finanse i bankowoA?Ä?;1931.10;1570.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLZapraszamy do udziaA? w szkoleniu, ktA3rego celem jest omA3wienie praktycznych aspektA3w programu KYC (Know Your Customer) oraz stosowania A?rodkA3w naleA1ytej starannoA?ci w A?wietle przepisA3w ustawy o przeciwdziaA?aniu praniu pieniÄ?dzy oraz finansowaniu terroryzmu, ktA3ra implementuje do porzÄ?dku prawnego przepisy IV Dyrektywy AML oraz rekomendacje grupy FATF.";999999;0;10/1/2021;0;0
235;Certyfikowany AML Oficer poziom 1;Finanse i bankowoA?Ä?;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLWychodzÄ?c naprzeciw potrzebom osA3b ze A?rodowiska AML i compliance przygotowaliA?my unikatowy program edukacyjny â?? â??Certyfikowany AML Oficerâ??, ktA3ry zostaA? stworzony przez praktykA3w, posiadajÄ?cych doA?wiadczenie zdobyte na rynkach krajowych i miÄ?dzynarodowych w zakresie przeciwdziaA?ania praniu pieniÄ?dzy oraz finansowaniu terroryzmu, ryzyka, compliance.";999999;0;11/21/2021;0;0
236;Zaawansowany Certyfikowany Compliance Oficer CCO2;Finanse i bankowoA?Ä?;2792.10;2270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLWeAo udziaA?u w kursie Certyfikowany Compliance OficerÂ  CCO 2 â?? Poziom zaawansowany.";999999;0;10/1/2021;0;0
237;"Beneficjent rzeczywisty, PROCEDURA USTALANIA, WERYFIKACJA, REJESTRACJA";Finanse i bankowoA?Ä?;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLZapraszamy do udziaA? w szkoleniu, ktA3rego celem jest omA3wienie praktycznych aspektA3w wA?aA?ciwej identyfikacji i weryfikacji beneficjenta rzeczywistego w A?wietle najlepszych standardA3w miÄ?dzynarodowych i najnowszych krajowych wytycznych.";999999;1;10/1/2021;312.42;20
238;Certyfikowany AML Oficer - poziom 2;Finanse i bankowoA?Ä?;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLSzkolenie â??Zaawansowany Certyfikowany AML Oficerâ?? jest kolejnym poziomem na drodze do zdobycia wiedzy eksperckiej z zakresu przeciwdziaA?ania praniu pieniÄ?dzy oraz finansowaniu terroryzmu.";999999;0;11/21/2021;0;0
239;Certyfikowany Compliance Oficer CCO1;Finanse i bankowoA?Ä?;2669.10;2170.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"COMPLIANCE, AMLSzanowni PaA?stwo!Compliance staA?o siÄ? w ostatnich latach hasA?em do sukcesu.";999999;0;11/21/2021;0;0
240;Finanse dla niefinansistA3w;Finanse i bankowoA?Ä?;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"Wydarzenia ostatnich miesiÄ?cy stanowiÄ? podstawÄ? do przewartoA?ciowania priorytetA3w i okreA?lenia nowych reguA? i zasad bezpiecznego zarzÄ?dzania, w tym zarzÄ?dzania finansami.";999999;0;11/21/2021;0;0
241;Windykacja dA?ugA3w - postÄ?powanie zabezpieczajÄ?ce i egzekucyjne w praktyce.;Finanse i bankowoA?Ä?;560.00;455.28;https://static.szkolenia.com/public/companies/2808/2051/thumb/logo-szkola-przedmiotow-scislych-1587460055.png;1;"Opis szkoleniaÂ Celem szkolenia jest przekazanie sA?uchaczom wiedzy, dotyczÄ?cej procedury windykacyjnej oraz praktycznego stosowania przepisA3w prawa w celu skutecznego przeprowadzenia procesu windykacji.";999999;0;10/1/2021;0;0
242;PrzeciwdziaA?anie przestÄ?pczoA?ci finansowej poprzez monitoring i analizÄ? transakcji;Finanse i bankowoA?Ä?;1414.50;1150.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"Zapraszamy do udziaA?u w praktycznym szkoleniu poA?wiÄ?conym istocie i roli weryfikacji i analizy transakcji w procesie wykrywania, zwalczania i zapobiegania praniu pieniÄ?dzy i finansowaniu terroryzmu w instytucjach obowiÄ?zanych.";999999;0;10/1/2021;0;0
243;PrzeciwdziaA?anie przestÄ?pczoA?ci finansowej poprzez monitoring i analizÄ? transakcji;Finanse i bankowoA?Ä?;1537.50;1250.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"Zapraszamy do udziaA?u w praktycznym szkoleniu poA?wiÄ?conym istocie i roli weryfikacji i analizy transakcji w procesie wykrywania, zwalczania i zapobiegania praniu pieniÄ?dzy i finansowaniu terroryzmu w instytucjach obowiÄ?zanych.";999999;0;10/1/2021;0;0
244;Excel dla dziaA?A3w ksiÄ?gowych i analitykA3w finansowych;Finanse i bankowoA?Ä?;1537.50;1250.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;"SzczegA3A?owe informacje uzyskacie PaA?stwo pod nr telefonu: 22 853 35 23, tel.";999999;0;10/1/2021;0;0
245;PODATEK AKCYZOWY W 2021 ROKU. Praktyka i orzecznictwo z uwzglÄ?dnieniem najnowszych zmian.;Finanse i bankowoA?Ä?;848.70;690.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Cele szkolenia:Przedmiotem zajÄ?Ä? bÄ?dÄ? reguA?y stosowania ustawy o podatku akcyzowym oparte na analizie najnowszego orzecznictwa organA3w podatkowych i sÄ?dA3w administracyjnych.;999999;0;10/1/2021;0;0
246;Finanse publiczne w praktyce. Zasady gospodarki finansowej - dyscyplina finansA3w publicznych - kontrola zarzÄ?dcza;Finanse i bankowoA?Ä?;787.20;640.00;https://static.szkolenia.com/public/companies/3/3/thumb/logo-1566202216.png;1;Finanse publiczne w praktyce.;999999;0;10/1/2021;0;0
247;Eksploatacja utworA3w i naruszenia praw autorskich w Internecie. Praktyczne zagadnienia i wskazA3wki. Case study;Finanse i bankowoA?Ä?;848.70;690.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Program szkolenia:I.;999999;0;10/1/2021;0;0
248;online - Windykacja wierzytelnoA?ci w aspekcie prawnym;Finanse i bankowoA?Ä?;848.70;690.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"PROGRAM SZKOLENIAÂ Prewencjabadanie wiarygodnoA?ci kontrahentA3w (Krajowy Rejestr SÄ?dowy, Centralna Ewidencja i Informacja o DziaA?alnoA?ci Gospodarczej, kapitaA? zakA?adowy a rzeczywisty majÄ?tek spA3A?ki),czy kapitaA? zakA?adowy A?wiadczy o wypA?acalnoA?ci spA3A?ki?,odpis z KRS jako dokument A?wiadczÄ?cy o sytuacji spA3A?ki (analiza dokumentu),poprawne zawieranie umA3w â?? wymaganie podstawowych danych dotyczÄ?cych przedsiÄ?biorcA3w oraz dokumentA3w potwierdzajÄ?cych ich wiarygodnoA?Ä?,omA3wienie zasad reprezentacji poszcze";999999;0;11/21/2021;0;0
