200;Rachunkowość w instytucjach kultury - kompendium wiedzy;Finanse i bankowość;492.00;400.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Program szkolenia:Wprowadzenie Ustawa o rachunkowości a ustawa o finansach publicznychOdpowiedzialność za rachunkowość1.;999999;0;2021-10-01;0;0
201;Przeciwdziałanie przestępczości finansowej poprzez monitoring i analizę transakcji;Finanse i bankowość;2177.10;1770.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Zapraszamy do udziału w praktycznym szkoleniu poświęconym istocie i roli weryfikacji i analizy transakcji w procesie wykrywania, zwalczania i zapobiegania praniu pieniędzy i finansowaniu terroryzmu w instytucjach obowiązanych.;999999;0;2021-10-01;0;0
202;Windykacja dla księgowych. Jak współpracować z radcą prawnym;Finanse i bankowość;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Szkolenie skierowane jest do następujących grup: - pracownicy księgowości i działów finansowych, kontrolerzy finansowi - osoby zajmujące w przedsiębiorstwach stanowiska kierownicze, odpowiedzialne za wynik finansowy firmy - osoby prowadzące działalność gospodarczą  Cel szkolenia: - zapoznanie uczestników szkolenia z zagadnieniami związanymi z windykacją należności występującymi od momentu braku zapłaty ze strony kontrahenta do skutecznej windykacji trudnych należności - zapoznanie uczestników z;999999;0;2021-10-01;0;0
203;Podatki CIT i VAT 2021 NAJWAŻNIEJSZE ZMIANY 2021;Finanse i bankowość;947.10;770.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Celem szkolenia jest przybliżenia zmian jakie zostały wprowadzone do CIT i VAT z początkiem 2021 r.;999999;0;2021-10-01;0;0
204;Faktury VAT od A do Z;Finanse i bankowość;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;Szkolenie polecane jest szczególnie osobom wystawiającym faktury sprzedaży a także weryfikującym i księgującym faktury zakupu w rejestrach VAT dla celów obniżek podatku – uwzględnieniem najnowszych zmian od 2021 r.;999999;0;2021-10-01;0;0
205;VAT – zmiany od 1.01.2021 r. oraz JPK a także wyroki TSUE, NSA, interpr. Min. Fin.;Finanse i bankowość;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;Szkolenie obejmuje rozliczanie podatku VAT po zmianach od 1.;999999;0;2021-10-01;0;0
206;JPK_VAT-7M z deklaracją oraz korekty – ewidencja, kody dowodów, procedur oraz transakcji;Finanse i bankowość;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;Szkolenie polecane jest szczególnie pracownikom księgowości oraz biur rachunkowych, którzy prowadzą ewidencje, rejestry dla celów  podatku VAT oraz  rozliczają i przesyłają te ewidencje łącznie z deklaracją VAT w postaci JPK_VAT  do organów skarbowych.;999999;0;2021-10-01;0;0
207;VAT krajowy od A do Z w 2021 r. oraz orzecznictwo NSA i interpretacje Min. Fin.;Finanse i bankowość;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;Polecam ten Kurs pracownikom księgowości, finansów  czy biur rachunkowych, którzy rozliczają podatek VAT od sprzedażny oraz od zakupów w obrocie “krajowym”  – z uwzględnieniem zmian o “Białą księgę” podatników oraz MPP – obowiązkowy mechanizm podzielonej płatności.;999999;0;2021-10-01;0;0
208;WDT, WNT, eksport, import towarów i usług, w tym skutki Brexitu w podatku VAT;Finanse i bankowość;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;Kurs obejmuje rozliczenia VAT z tytułu: eksportu, importu towarów, importu usług, WDT, WNT, sprzedaży usług do  kraju UE,  a także kursy walut do przeliczeń na złote, Informacje podsumowujące oraz ważne zmiany od 1.;999999;0;2021-10-01;0;0
209;VAT od A do Z – dla początkujących pracowników księgowości i biur rachunkowych – na 1.01.2021 r.;Finanse i bankowość;300.00;300.00;https://static.szkolenia.com/public/companies/2930/2089/thumb/logo4-1614183564.jpg;1;Szkolenie jest polecane dla początkujących pracowników  księgowości, finansów, biur rachunkowych– którzy będą zajmować się rozliczaniem VAT, lub chcących poznać zasady rozliczeń tego podatku.;999999;0;2021-10-01;0;0
210;Beneficjent rzeczywisty, PROCEDURA USTALANIA, WERYFIKACJA, REJESTRACJA;Finanse i bankowość;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLZapraszamy do udział w szkoleniu, którego celem jest omówienie praktycznych aspektów właściwej identyfikacji i weryfikacji beneficjenta rzeczywistego w świetle najlepszych standardów międzynarodowych i najnowszych krajowych wytycznych.;999999;0;2021-10-01;0;0
211;Windykacja sądowa - procedury prawne wykorzystywane w windykacji należności;Finanse i bankowość;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Szkolenie skierowane jest do następujących grup:  - pracownicy księgowości i działów finansowych, kontrolerzy finansowi  - osoby zajmujące w przedsiębiorstwach stanowiska kierownicze, odpowiedzialne za wynik finansowy firmy  - osoby prowadzące działalność gospodarczą Cel szkolenia: - zapoznanie uczestników szkolenia z zagadnieniami związanymi z windykacją należności występującymi od momentu braku zapłaty ze strony kontrahenta do skutecznej windykacji trudnych należności  - zapoznanie uczestnikó;999999;0;2021-10-01;0;0
212;Ekonomiczne aspekty windykacji studium przypadków;Finanse i bankowość;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Szkolenie skierowane jest do następujących grup:- dyrektorzy finansowi, kierownicy działów finansowych, kontrolerzy finansowi, pracownicy działów finansowych - członkowie zarządu odpowiedzialni za sprawy finansowe - dyrektorzy zarządzający - dyrektorzy, kierownicy, pracownicy działów windykacji - pracownicy firm windykacyjnych - osoby prowadzące działalność gospodarczą Cel szkolenia:- zapoznanie uczestników szkolenia z zasadami prowadzenia współpracy z firmami mającymi trudności finansowe z uwz;999999;0;2021-10-01;0;0
213;Podatki 2021: bieżąca problematyka dla praktyków;Finanse i bankowość;1590.00;1292.68;https://static.szkolenia.com/public/companies/979/997/thumb/instytut-isp-logo-1575371794.png;1;NASZE SZKOLENIA SĄ BEZ VAT! Szkolenie prowadzone będzie w sposób bezpośredniego kontaktu z wykładowcą jak na naszych tradycyjnych szkoleniach.;999999;0;2021-10-01;0;0
214;Controlling kosztów produkcji i tworzenie planu produkcji;Finanse i bankowość;1808.10;1470.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;W Japońskich zakładach produkcyjnych 80% wysiłku jest skierowane w stronę efektywnego planu i ciągłej optymalizacji kosztów.;999999;0;2021-10-01;0;0
215;Beneficjent rzeczywisty, PROCEDURA USTALANIA, WERYFIKACJA, REJESTRACJA;Finanse i bankowość;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Zapraszamy do udziału w szkoleniu, którego celem jest omówienie praktycznych aspektów właściwej identyfikacji i weryfikacji beneficjenta rzeczywistego w świetle najlepszych standardów międzynarodowych i najnowszych krajowych wytycznych.;999999;1;2021-10-01;312.42;20
216;Finanse dla niefinansistów;Finanse i bankowość;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Wydarzenia ostatnich miesięcy stanowią podstawę do przewartościowania priorytetów i określenia nowych reguł i zasad bezpiecznego zarządzania, w tym zarządzania finansami.;999999;0;2021-10-01;0;0
217;Certyfikowany AML Oficer poziom 1;Finanse i bankowość;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Wychodząc naprzeciw potrzebom osób ze środowiska AML i compliance przygotowaliśmy unikatowy program edukacyjny – „Certyfikowany AML Oficer”, który został stworzony przez praktyków, posiadających doświadczenie zdobyte na rynkach krajowych i międzynarodowych w zakresie przeciwdziałania praniu pieniędzy oraz finansowaniu terroryzmu, ryzyka, compliance.;999999;0;2021-10-01;0;0
218;Obowiązki instytucji związane z przeciwdziałaniem praniu pieniędzy oraz finansowaniu terroryzmu;Finanse i bankowość;1931.10;1570.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Ustawa o przeciwdziałaniu praniu pieniędzy oraz finansowaniu terroryzmu nakłada na instytucje obowiązane, czyli min.;999999;0;2021-10-01;0;0
219;Czytanie bilansu, wskaźników, rachunku zysków i strat, cash flow, ocena opłacalności projektów;Finanse i bankowość;1316.10;1070.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;„…Badania mówią, że 70% decyzji mających ogromny wpływ na finanse firmy, zostaje podjęta przez menedżerów, nie posiadających umiejętności interpretacji ważnych dokumentów finansowych…”Wydarzenia ostatnich miesięcy stanowią podstawę do przewartościowania priorytetów i określenia nowych reguł i zasad bezpiecznego zarządzania, w tym zarządzania finansami.;999999;0;2021-10-01;0;0
220;Certyfikowany Compliance Oficer CCO1;Finanse i bankowość;2669.10;2170.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Szanowni Państwo!Compliance stało się w ostatnich latach hasłem do sukcesu.;999999;0;2021-10-01;0;0
221;Certyfikowany AML Oficer - poziom 2;Finanse i bankowość;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;Szkolenie „Zaawansowany Certyfikowany AML Oficer” jest kolejnym poziomem na drodze do zdobycia wiedzy eksperckiej z zakresu przeciwdziałania praniu pieniędzy oraz finansowaniu terroryzmu.;999999;0;2021-10-01;0;0
222;Certyfikowany AML Oficer - poziom 2;Finanse i bankowość;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLSzkolenie „Zaawansowany Certyfikowany AML Oficer” jest kolejnym poziomem na drodze do zdobycia wiedzy eksperckiej z zakresu przeciwdziałania praniu pieniędzy oraz finansowaniu terroryzmu.;999999;1;2021-10-01;607.62;20
223;Skuteczne negocjacje zakupowe i sprzedażowe;Finanse i bankowość;2054.10;1670.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;SPRZEDAŻ, ZAKUPY, NEGOCJACJEWypracowanie narzędzi kontroli procesu negocjacji oraz technik wywierania presji to kluczowe elementy skutecznych negocjacji.;999999;0;2021-10-01;0;0
224;Korekta listy płac, rozliczenia z ZUS i US;Finanse i bankowość;430.50;350.00;https://static.szkolenia.com/public/trainings/2827/47360/thumb/mostwanted_logo_jid-kopia-1588937782.png;1;Korekta listy płac, rozliczenia z ZUS i US<br>;999999;0;2021-11-21;0;0
225;Podatek od nieruchomości;Finanse i bankowość;640.00;520.33;https://static.szkolenia.com/public/companies/2888/47458/thumb/logo_wsb_poziom-1623063314.jpg;1;Dlaczego warto?poznasz najważniejsze zagadnienia związane z rozliczaniem podatku od nieruchomości; poznasz regulacje prawne oraz najczęściej spotykane problemy będące przedmiotem sporów z organami podatkowym; zaktualizujesz wiedzę na temat zmian w przepisach podatku od nieruchomości; dowiesz się co jest przedmiotem objętym podatkiem od nieruchomości; jak poprawnie rozliczać podatek przez współwłaścicieli; dowiesz się wszystkiego o stawce podatku od nieruchomości.;999999;0;2021-10-01;0;0
226;PODATEK VAT W OBROCIE MIĘDZYNARODOWYM W 2021 ROKU. Trudne przypadki, praktyka, orzecznictwo, zmiany przepisów.;Finanse i bankowość;725.70;590.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Cele szkolenia:Podczas szkolenia zostaną omówione zasady dokonywania transakcji w obrocie międzynarodowym opisane w programie.;999999;0;2021-10-01;0;0
227;Certyfikowany AML Oficer poziom 1;Finanse i bankowość;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLWychodząc naprzeciw potrzebom osób ze środowiska AML i compliance przygotowaliśmy unikatowy program edukacyjny – „Certyfikowany AML Oficer”, który został stworzony przez praktyków, posiadających doświadczenie zdobyte na rynkach krajowych i międzynarodowych w zakresie przeciwdziałania praniu pieniędzy oraz finansowaniu terroryzmu, ryzyka, compliance.;999999;0;2021-10-01;0;0
228;Obowiązki instytucji związane z przeciwdziałaniem praniu pieniędzy oraz finansowaniu terroryzmu;Finanse i bankowość;1931.10;1570.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLUstawa o przeciwdziałaniu praniu pieniędzy oraz finansowaniu terroryzmu nakłada na instytucje obowiązane, czyli min.;999999;0;2021-10-01;0;0
229;Beneficjent rzeczywisty, PROCEDURA USTALANIA, WERYFIKACJA, REJESTRACJA;Finanse i bankowość;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLZapraszamy do udział w szkoleniu, którego celem jest omówienie praktycznych aspektów właściwej identyfikacji i weryfikacji beneficjenta rzeczywistego w świetle najlepszych standardów międzynarodowych i najnowszych krajowych wytycznych.;999999;0;2021-10-01;0;0
230;Finanse dla zarządzających niefinansistów;Finanse i bankowość;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;ZARZĄDZANIE, PRODUKCJAWydarzenia ostatnich miesięcy stanowią podstawę do przewartościowania priorytetów i określenia nowych reguł i zasad bezpiecznego zarządzania, w tym zarządzania finansami.;999999;0;2021-10-01;0;0
231;Certyfikowany AML Oficer - poziom 2;Finanse i bankowość;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLSzkolenie „Zaawansowany Certyfikowany AML Oficer” jest kolejnym poziomem na drodze do zdobycia wiedzy eksperckiej z zakresu przeciwdziałania praniu pieniędzy oraz finansowaniu terroryzmu.;999999;1;2021-10-01;607.62;20
232;Zaawansowany Certyfikowany Compliance Oficer CCO2;Finanse i bankowość;2792.10;2270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLWeź udziału w kursie Certyfikowany Compliance Oficer  CCO 2 – Poziom zaawansowany.;999999;0;2021-10-01;0;0
233;Certyfikowany Compliance Oficer CCO1;Finanse i bankowość;2669.10;2170.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLSzanowni Państwo!Compliance stało się w ostatnich latach hasłem do sukcesu.;999999;0;2021-10-01;0;0
234;Certyfikowany KYC Officer;Finanse i bankowość;1931.10;1570.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLZapraszamy do udział w szkoleniu, którego celem jest omówienie praktycznych aspektów programu KYC (Know Your Customer) oraz stosowania środków należytej staranności w świetle przepisów ustawy o przeciwdziałaniu praniu pieniędzy oraz finansowaniu terroryzmu, która implementuje do porządku prawnego przepisy IV Dyrektywy AML oraz rekomendacje grupy FATF.;999999;0;2021-10-01;0;0
235;Certyfikowany AML Oficer poziom 1;Finanse i bankowość;3038.10;2470.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLWychodząc naprzeciw potrzebom osób ze środowiska AML i compliance przygotowaliśmy unikatowy program edukacyjny – „Certyfikowany AML Oficer”, który został stworzony przez praktyków, posiadających doświadczenie zdobyte na rynkach krajowych i międzynarodowych w zakresie przeciwdziałania praniu pieniędzy oraz finansowaniu terroryzmu, ryzyka, compliance.;999999;0;2021-11-21;0;0
236;Zaawansowany Certyfikowany Compliance Oficer CCO2;Finanse i bankowość;2792.10;2270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLWeź udziału w kursie Certyfikowany Compliance Oficer  CCO 2 – Poziom zaawansowany.;999999;0;2021-10-01;0;0
237;Beneficjent rzeczywisty, PROCEDURA USTALANIA, WERYFIKACJA, REJESTRACJA;Finanse i bankowość;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;COMPLIANCE, AMLZapraszamy do udział w szkoleniu, którego celem jest omówienie praktycznych aspektów właściwej identyfikacji i weryfikacji beneficjenta rzeczywistego w świetle najlepszych standardów międzynarodowych i najnowszych krajowych wytycznych.;999999;1;2021-10-01;312.42;20
